1	8.56	17.47
1	-3.29	-5.23
1	1.52	5.91
1	0.39	3.15
1	6.23	12.37
1	8.37	13.01
1	2.11	6.38
1	-2.86	-6.82
1	-8.77	-13.01
1	-7.58	-12.00
1	-1.19	-3.44
1	7.85	13.54
1	4.81	8.62
1	-0.65	-1.17
1	-9.54	-17.31
1	0.01	-3.41
1	-8.60	-13.87
1	-1.65	-4.07
1	5.71	13.78
1	-2.63	-3.23
1	-9.65	-16.80
1	-9.33	-15.46
1	6.16	11.81
1	5.75	13.13
1	6.42	10.89
1	-5.82	-7.76
1	-8.02	-14.66
1	-7.62	-12.57
1	8.89	13.85
1	4.57	6.48
1	-2.17	-2.60
1	0.47	-1.35
1	6.23	13.29
1	-2.68	-5.54
1	5.02	8.76
1	9.87	16.72
1	-7.57	-15.23
1	7.72	11.07
1	-3.39	-5.59
1	6.74	11.97
1	6.30	13.40
1	-6.07	-9.21
1	8.83	16.79
1	3.59	6.32
1	6.75	12.02
1	3.85	7.24
1	-1.54	-3.69
1	9.91	19.59
1	-3.27	-4.55
1	-1.95	-2.36
1	-7.56	-11.26
1	-1.51	-5.32
1	0.67	2.35
1	-2.31	-5.07
1	0.85	0.57
1	2.05	2.50
1	3.48	6.61
1	6.81	14.71
1	1.47	0.95
1	-3.99	-5.58
1	0.38	2.89
1	1.36	2.68
1	0.61	2.29
1	-1.04	-2.10
1	-1.25	-3.33
1	2.01	5.62
1	8.91	14.55
1	9.01	12.89
1	-3.67	-7.97
1	-5.47	-10.35
1	6.55	12.20
1	1.69	1.62
1	-4.68	-8.36
1	6.23	9.21
1	6.67	10.10
1	-2.62	-7.45
1	2.55	1.82
1	3.63	3.93
1	-4.09	-9.22
1	-8.38	-16.88
1	-1.66	-3.39
1	-7.15	-11.88
1	6.19	10.55
1	7.93	14.18
1	7.06	14.64
1	4.34	7.30
1	-5.53	-9.75
1	-9.26	-18.45
1	7.51	14.70
1	-5.72	-8.36
1	-5.24	-10.79
1	-9.74	-15.51
1	0.48	-1.26
1	-8.76	-14.11
1	8.77	16.91
1	4.41	9.64
1	-6.03	-11.84
1	5.12	6.34
1	8.98	17.50
1	-4.80	-8.99
1	0.52	1.65
1	-5.86	-11.31
1	-4.52	-9.43
1	0.64	0.77
1	9.92	17.52
1	-1.73	-7.72
1	-1.66	-2.14
1	5.92	7.53
1	4.24	7.82
1	8.44	17.28
1	-3.83	-6.99
1	7.27	12.12
1	5.67	7.50
1	-3.98	-8.06
1	-6.97	-9.87
1	4.77	9.16
1	8.37	15.57
1	-1.77	-2.67
1	5.46	8.86
1	5.75	11.01
1	4.32	9.33
1	-2.04	-3.77
1	-5.24	-9.48
1	3.78	5.75
1	-9.91	-15.83
1	0.32	0.37
1	-8.16	-14.47
1	0.15	-1.19
1	-3.08	-1.88
1	8.46	13.52
1	-0.04	-1.86
1	0.81	1.55
1	-5.86	-12.49
1	-5.01	-11.90
1	1.78	3.36
1	1.17	3.38
1	-1.62	-5.47
1	2.49	2.23
1	6.42	11.49
1	-2.88	-4.68
1	4.41	8.51
1	6.74	13.41
1	9.71	19.23
1	6.28	10.59
1	0.46	-1.83
1	-8.83	-16.17
1	-0.89	2.44
1	-6.43	-11.78
1	-5.74	-11.06
1	0.57	1.35
1	6.72	13.84
1	-8.70	-15.88
1	-1.37	1.00
1	2.16	-0.86
1	-7.74	-15.18
1	0.62	0.15
1	-6.72	-13.23
1	5.52	9.92
1	0.72	-0.28
1	9.90	19.10
1	0.26	-0.74
1	-9.05	-10.58
1	5.88	12.85
1	-3.90	-6.73
1	-5.98	-9.89
1	-3.75	-6.45
1	0.79	0.79
1	-2.16	-1.97
1	7.76	14.07
1	3.79	7.19
1	8.18	15.69
1	3.64	4.32
1	0.89	2.70
1	5.77	10.14
1	5.72	9.38
1	2.10	5.46
1	-9.50	-17.44
1	-4.58	-6.08
1	7.21	8.00
1	-9.20	-14.97
1	-0.80	0.20
1	-2.98	-3.55
1	6.46	11.81
1	7.90	13.67
1	6.42	8.42
1	-2.71	-4.07
1	-3.65	-6.56
1	9.35	16.20
1	8.52	17.21
1	-7.60	-13.70
1	-8.45	-14.69
1	7.97	16.76
1	8.33	15.05
1	-1.15	-1.47
1	-2.90	-2.06
1	1.84	1.44
1	6.60	10.03
1	9.81	17.20
1	5.44	7.99
1	1.49	2.81
1	-8.24	-16.21
1	-0.44	-0.18
1	-6.58	-13.55
1	2.97	5.76
1	-6.57	-12.42
1	-1.41	-1.25
1	-7.10	-9.49
1	5.85	10.49
1	1.15	1.32
1	-4.66	-6.90
1	-4.53	-5.90
1	2.34	8.18
1	1.10	0.99
1	-2.04	-2.51
1	-9.01	-15.35
1	-3.72	-5.48
1	-1.30	-3.16
1	3.06	3.31
1	-5.57	-10.14
1	-9.38	-14.87
1	2.58	4.50
1	-4.11	-6.98
1	-3.02	-7.23
1	-5.69	-10.03
1	-8.75	-14.84
1	-1.90	-6.43
1	4.85	7.88
1	4.88	5.99
1	0.11	1.13
1	-5.46	-11.14
1	6.29	13.48
1	0.71	3.41
1	-9.78	-19.87
1	8.79	16.45
1	-1.45	-0.97
1	-7.56	-13.45
1	8.96	16.62
1	2.24	7.21
1	-1.52	0.57
1	4.88	8.45
1	2.58	5.36
1	2.75	4.43
1	8.97	16.08
1	-7.81	-12.65
1	4.81	7.46
1	-5.87	-10.18
1	7.54	11.79
1	9.32	16.89
1	-7.09	-11.85
1	-0.47	0.29
1	3.20	5.73
1	2.67	3.44
1	1.45	3.32
1	9.87	15.59
1	-0.20	0.64
1	0.21	-2.92
1	-7.38	-10.31
1	-3.63	-5.17
1	0.32	-1.21
1	3.59	4.37
1	-5.86	-9.77
1	0.89	1.91
1	-8.50	-14.69
1	-4.71	-8.44
1	9.74	17.90
1	4.51	7.73
1	5.73	10.66
1	7.69	14.35
1	5.58	9.96
1	6.41	13.14
1	0.75	0.80
1	8.79	15.23
1	-9.84	-15.39
1	-7.83	-16.09
1	-3.14	-7.19
1	4.95	8.64
1	7.19	12.57
1	-3.52	-7.85
1	2.32	6.93
1	-0.78	-1.34
1	-9.59	-18.29
1	-4.04	-4.26
1	3.10	5.27
1	-5.68	-10.25
1	5.98	14.15
1	-1.82	-4.97
1	5.02	5.59
1	9.06	15.88
1	-9.99	-18.58
1	-1.08	-1.73
1	0.05	-4.00
1	-6.23	-10.12
1	-3.60	-8.00
1	6.53	7.51
1	8.29	17.37
1	-5.65	-13.37
1	5.31	11.34
1	5.35	5.61
1	-9.94	-17.39
1	-5.99	-12.83
1	-5.79	-8.84
1	-4.44	-8.15
1	-4.86	-6.73
1	-4.07	-7.11
1	5.60	7.22
1	-8.90	-15.39
1	2.33	4.46
1	3.37	4.70
1	-1.30	-2.44
1	-9.04	-16.60
1	9.69	17.23
1	-4.33	-6.97
1	5.88	8.89
1	7.51	14.49
1	1.10	-1.32
1	-2.97	-5.30
1	1.85	2.35
1	5.04	10.52
1	2.61	3.87
1	3.50	3.51
1	5.90	11.51
1	5.42	11.34
1	6.38	10.22
1	-8.25	-16.13
1	7.64	12.05
1	4.65	7.75
1	5.08	3.45
1	1.77	1.01
1	3.61	8.20
1	-5.21	-11.66
1	-1.34	-1.29
1	0.76	0.37
1	8.18	13.81
1	5.03	11.01
1	4.33	7.25
1	1.54	0.34
1	-4.73	-9.20
1	-3.70	-5.14
1	8.01	12.85
1	3.34	4.41
1	8.26	15.73
1	8.62	11.94
1	9.15	17.65
1	-1.86	-3.39
1	-0.92	-1.84
1	0.07	-0.89
1	4.06	9.55
1	8.09	13.63
1	3.90	7.17
1	0.94	-0.70
1	-0.39	-1.89
1	9.99	19.01
1	-7.45	-13.76
1	0.95	-0.42
1	-7.04	-13.56
1	1.75	4.73
1	5.77	8.00
1	-3.37	-3.67
1	-6.48	-11.42
1	-5.85	-11.09
1	-8.01	-12.68
1	-4.94	-10.47
1	3.72	8.54
1	-9.13	-16.45
1	-6.48	-13.62
1	5.11	9.58
1	-3.07	-6.66
1	-7.41	-9.04
1	-5.10	-12.01
1	1.43	4.07
1	2.12	4.32
1	8.40	16.39
1	0.17	0.45
1	-5.26	-8.89
1	-7.32	-14.45
1	1.74	-0.90
1	-6.41	-8.93
1	-8.10	-14.44
1	9.80	17.35
1	2.85	8.56
1	-5.92	-11.56
1	-2.70	-2.41
1	2.75	5.50
1	-4.26	-6.06
1	0.82	1.67
1	-8.55	-15.72
1	-8.77	-12.66
1	-1.07	-2.59
1	-6.94	-11.72
1	1.31	1.81
1	9.03	14.48
1	-8.72	-13.83
1	1.97	7.34
1	-4.97	-8.92
1	4.94	7.50
1	-9.73	-16.91
1	2.39	3.03
1	-0.53	-1.52
1	-8.48	-13.73
1	-9.41	-14.40
1	6.20	9.72
1	0.92	-0.56
1	-6.16	-9.84
1	6.33	9.74
1	0.64	3.10
1	8.49	13.87
1	4.29	8.82
1	-8.40	-14.22
1	6.35	10.01
1	8.36	15.72
1	0.58	1.87
1	-3.29	-5.66
1	6.96	12.59
1	6.77	10.00
1	8.26	12.33
1	6.46	14.05
1	6.03	8.83
1	-6.87	-8.88
1	-7.57	-10.84
1	0.31	-0.82
1	4.00	7.11
1	5.41	12.61
1	-9.42	-14.45
1	-0.92	-0.67
1	-9.15	-15.99
1	-9.95	-16.70
1	-6.19	-10.00
1	-1.78	-2.70
1	-9.59	-16.59
1	5.53	11.52
1	-6.98	-14.24
1	9.62	18.52
1	-5.22	-9.13
1	5.06	12.99
1	-4.59	-8.23
1	8.32	16.49
1	3.17	6.07
1	-2.36	-1.33
1	5.72	12.23
1	7.89	14.36
1	-7.23	-9.30
1	4.57	6.37
1	0.74	1.91
1	-7.09	-11.00
1	4.39	9.30
1	4.57	4.76
1	-5.27	-7.92
1	-6.19	-13.33
1	-6.88	-11.32
1	-9.41	-17.29
1	-2.89	-4.71
1	5.39	10.12
1	1.71	4.60
1	-9.02	-18.76
1	-3.53	-10.36
1	-3.43	-4.77
1	6.29	11.55
1	-8.11	-11.38
1	6.35	12.22
1	-2.83	-3.94
1	9.76	16.63
1	7.82	14.33
1	-1.45	-1.61
1	4.54	5.95
1	6.30	16.68
1	0.01	0.72
1	-4.14	-9.03
1	-8.56	-16.05
1	-0.38	-1.37
1	-4.92	-7.77
1	-4.83	-7.60
1	-4.53	-7.04
1	0.88	1.24
1	2.64	6.31
1	7.65	14.76
1	-3.82	-6.30
1	-1.23	-1.04
1	-0.08	0.07
1	-9.93	-17.86
1	9.60	16.97
1	9.90	19.94
1	5.65	10.18
1	-3.01	-7.88
1	-9.18	-15.68
1	-4.27	-7.03
1	-8.51	-17.68
1	-3.41	-4.29
1	1.89	3.40
1	-7.59	-16.25
1	6.47	13.14
1	9.47	17.53
1	1.72	4.71
1	7.45	16.26
1	7.74	10.87
1	8.39	15.21
1	9.49	17.55
1	-9.73	-19.21
1	7.47	12.39
1	-5.40	-9.72
1	-0.57	-4.39
1	-9.24	-15.36
1	-0.41	0.02
1	-0.31	0.30
1	-8.61	-15.12
1	1.52	1.84
1	-8.42	-14.63
1	-0.25	-2.32
1	2.26	2.38
1	-7.42	-16.66
1	-3.58	-9.63
1	-8.63	-13.44
1	0.79	2.66
1	5.37	6.92
1	5.88	12.43
1	9.85	17.60
1	-9.98	-18.22
1	0.69	2.14
1	-3.95	-6.81
1	3.47	9.20
1	-1.94	-4.27
1	-9.06	-16.95
1	2.06	3.62
1	-6.86	-13.50
1	1.28	0.78
1	9.35	16.12
1	8.44	16.82
1	-0.82	-1.23
1	-7.57	-13.01
1	-2.15	-5.05
1	-3.34	-3.12
1	9.30	14.76
1	0.64	0.10
1	-7.57	-14.45
1	-4.93	-8.78
1	8.69	13.94
1	-0.15	0.88
1	-9.60	-17.80
1	0.64	0.55
1	2.69	8.25
1	-9.70	-17.81
1	-6.13	-11.31
1	3.23	7.24
1	-8.14	-11.45
1	0.44	-1.06
1	7.52	11.97
1	-1.00	0.41
1	1.03	-0.19
1	-9.43	-16.40
1	-5.48	-5.99
1	0.59	3.25
1	-7.14	-13.29
1	5.33	11.09
1	5.60	9.02
1	9.57	19.03
1	8.60	12.91
1	0.40	1.81
1	6.17	13.39
1	1.58	5.38
1	-2.93	-6.73
1	-9.54	-15.89
1	-7.90	-13.23
1	-9.12	-15.14
1	2.54	3.27
1	-3.97	-8.61
1	-0.12	-0.55
1	1.83	7.67
1	-6.84	-11.64
1	-2.65	-2.95
1	7.55	15.96
1	-7.82	-16.78
1	-0.76	-0.16
1	-7.95	-8.51
1	-4.25	-6.81
1	-6.02	-8.00
1	1.08	1.29
1	9.13	14.99
1	4.85	6.73
1	8.33	15.59
1	8.29	14.98
1	4.04	7.49
1	8.04	14.83
1	7.55	14.05
1	-2.36	-5.63
1	-5.51	-6.80
1	-9.44	-19.09
1	3.34	5.60
1	3.49	6.53
1	-3.07	-1.69
1	-8.04	-16.77
1	-3.81	-5.71
1	-3.63	-2.40
1	8.93	16.64
1	2.63	6.81
1	6.78	12.49
1	-4.66	-10.87
1	-3.84	-2.80
1	-6.27	-9.54
1	9.81	18.59
1	8.02	13.83
1	8.01	13.01
1	-8.88	-18.61
1	5.83	9.86
1	-3.87	-6.28
1	-5.10	-9.07
1	-4.42	-8.24
1	3.96	6.13
1	2.42	4.06
1	-1.24	-3.78
1	-3.31	-6.64
1	-6.77	-13.41
1	-5.72	-7.89
1	-2.81	-6.91
1	-5.51	-13.39
1	-0.41	0.16
1	-0.60	-0.50
1	-3.73	-3.27
1	-3.10	-2.97
1	-8.85	-14.82
1	-1.50	-1.34
1	3.10	7.52
1	-8.16	-12.29
1	5.89	7.92
1	-8.20	-13.11
1	6.03	12.65
1	-7.41	-13.92
1	-3.61	-4.88
1	-4.47	-5.42
1	4.97	9.12
1	2.39	0.60
1	-3.08	-4.30
1	3.42	6.55
1	3.80	4.59
1	6.54	10.06
1	2.43	5.80
1	1.39	4.78
1	8.48	14.91
1	1.69	1.91
1	-8.72	-16.30
1	6.14	10.02
1	5.62	10.51
1	-5.56	-9.97
1	1.93	1.60
1	-1.87	-3.23
1	-7.45	-14.96
1	-0.14	0.90
1	-7.06	-11.71
1	0.90	1.51
1	5.10	8.71
1	9.64	16.70
1	-6.93	-10.94
1	-8.01	-8.80
1	-1.16	-4.26
1	3.25	4.89
1	8.69	15.72
1	-4.03	-5.55
1	6.61	11.15
1	-4.90	-9.36
1	-9.37	-17.25
1	2.79	2.70
1	-1.15	-2.74
1	-6.50	-12.09
1	4.13	6.82
1	-8.56	-16.73
1	-9.59	-15.23
1	0.93	2.19
1	-6.21	-9.65
1	2.58	6.68
1	2.18	1.69
1	7.01	13.52
1	-0.58	-3.26
1	8.02	15.25
1	4.18	5.87
1	-4.69	-6.15
1	0.20	-0.80
1	6.01	10.12
1	-9.66	-18.51
1	-0.55	-0.52
1	8.92	13.78
1	4.59	9.84
1	-2.68	-7.96
1	8.87	15.56
1	9.81	16.85
1	1.91	3.40
1	-1.05	-2.73
1	5.95	9.57
1	-6.17	-10.40
1	-3.56	-6.15
1	2.11	2.85
1	2.12	0.99
1	0.93	2.82
1	-3.17	-5.59
1	-1.67	-1.92
1	-6.80	-12.67
1	-9.27	-16.27
1	1.71	3.72
1	-9.38	-16.67
1	-7.97	-14.67
1	-0.50	-1.92
1	-0.20	-1.07
1	-0.92	-3.91
1	5.81	13.84
1	-9.70	-18.35
1	3.93	5.15
1	8.17	16.05
1	8.78	18.49
1	5.34	12.14
1	-6.80	-14.13
1	1.48	0.71
1	6.94	10.24
1	-7.66	-10.50
1	-0.11	1.09
1	-5.46	-8.14
1	0.70	1.34
1	-6.71	-12.74
1	-3.43	-6.63
1	-1.60	-4.21
1	0.15	0.60
1	4.08	6.01
1	7.68	11.24
1	-2.51	-1.82
1	3.85	5.68
1	-9.55	-16.34
1	4.46	7.15
1	2.33	3.38
1	4.52	6.82
1	9.95	22.36
1	-3.17	-0.27
1	7.76	12.86
1	-8.82	-15.58
1	5.84	7.53
1	2.12	1.28
1	4.11	11.16
1	7.70	15.03
1	1.91	2.79
1	-1.93	-3.88
1	7.36	13.60
1	-5.31	-6.81
1	2.39	6.39
1	-1.09	-2.28
1	0.21	-1.25
1	3.78	4.93
1	7.34	13.56
1	5.47	9.90
1	4.26	5.18
1	-1.20	-7.18
1	-3.17	-4.69
1	-6.53	-9.93
1	3.48	6.90
1	-2.53	-6.65
1	-3.62	-6.39
1	1.71	2.34
1	4.32	7.62
1	-3.15	-4.56
1	-2.33	-0.78
1	6.76	8.87
1	-3.82	-3.99
1	-8.16	-11.60
1	7.90	15.85
1	-7.85	-14.17
1	-5.89	-13.39
1	-3.50	-6.16
1	6.01	13.22
1	-2.33	-5.68
1	6.97	8.90
1	0.44	-1.06
1	-2.71	-4.70
1	8.52	15.50
1	6.69	11.88
1	-2.48	-4.52
1	0.58	3.40
1	3.04	4.68
1	-8.54	-13.43
1	-5.75	-8.54
1	4.73	8.64
1	3.94	10.57
1	-9.78	-14.30
1	9.11	15.51
1	8.92	17.36
1	-6.02	-12.03
1	-4.34	-7.55
1	-1.44	-2.91
1	-8.59	-15.62
1	4.61	9.57
1	8.19	16.94
1	-9.82	-12.74
1	-9.02	-15.12
1	9.36	15.19
1	8.82	14.21
1	-3.57	-7.27
1	9.62	18.47
1	4.55	9.38
1	3.50	8.06
1	0.17	0.03
1	3.45	7.51
1	0.41	-0.98
1	-6.43	-12.87
1	-1.76	-5.89
1	6.54	12.68
1	6.41	12.34
1	-9.05	-15.04
1	6.61	10.22
1	-6.95	-10.05
1	-4.74	-8.29
1	-8.84	-14.24
1	-2.70	-5.64
1	3.91	6.26
1	2.86	1.83
1	8.26	12.07
1	1.28	1.40
1	5.22	5.52
1	-3.08	-6.31
1	-4.69	-9.87
1	-9.58	-15.43
1	-0.72	-2.48
1	0.18	-0.50
1	-4.19	-5.20
1	-9.57	-17.47
1	-5.04	-8.64
1	7.41	12.27
1	-0.95	1.97
1	-0.93	-0.82
1	5.58	9.08
1	-9.27	-17.13
1	5.19	11.77
1	-1.15	-2.44
1	0.05	-0.17
1	-1.70	-2.22
1	4.03	10.06
1	6.05	9.91
1	1.34	2.08
1	5.31	8.16
1	8.12	13.14
1	7.97	16.32
1	9.38	14.04
1	-2.60	-4.46
1	-5.86	-10.95
1	9.76	16.81
1	4.31	6.65
1	-3.34	-5.66
1	-9.98	-15.51
1	-6.73	-10.89
1	-4.84	-8.18
1	7.00	10.39
1	-6.83	-11.54
1	-5.76	-10.65
1	-5.89	-7.72
1	7.17	16.08
1	-5.63	-13.65
1	3.29	2.97
1	-6.60	-11.83
1	3.47	9.63
1	-9.43	-15.47
1	-3.28	-3.58
1	2.08	5.27
1	1.20	3.73
1	4.42	7.86
1	9.52	19.31
1	5.10	9.19
1	8.20	13.65
1	2.52	3.54
1	-4.27	-4.96
1	9.40	17.13
1	-2.50	-4.42
1	-0.76	-3.35
1	0.14	3.83
1	-7.78	-12.99
1	-8.73	-15.23
1	-6.27	-8.59
1	6.28	10.21
1	6.97	14.07
1	-4.23	-10.66
1	-8.00	-16.27
1	7.22	14.57
1	-3.82	-5.89
1	-4.85	-9.79
1	2.74	5.62
1	3.56	6.79
1	-3.16	-6.23
1	0.40	1.15
1	-5.11	-8.18
1	-4.64	-6.50
1	7.36	14.82
1	9.05	16.30
1	-4.19	-6.04
1	-2.99	-3.29
1	0.59	2.82
1	-8.33	-15.87
1	6.57	12.92
1	-5.04	-10.27
1	2.16	1.52
1	-9.93	-15.00
1	0.31	-3.27
1	-8.61	-12.15
1	-0.59	0.92
1	-3.99	-7.03
1	1.46	2.62
1	4.56	9.90
1	-7.12	-11.77
1	-9.33	-17.30
1	2.66	5.05
1	-9.45	-15.21
1	-0.22	-0.29
1	0.13	-0.00
1	7.31	13.75
1	0.20	-1.48
1	-9.35	-14.48
1	5.42	9.33
1	-8.38	-15.86
1	7.14	13.07
1	-2.56	-1.13
1	-2.89	0.16
1	-3.03	-6.54
1	-7.85	-14.26
1	-7.90	-14.17
1	8.25	14.40
1	0.61	1.26
1	-1.50	-1.67
1	5.26	9.81
1	-3.54	-4.94
1	5.90	13.16
1	4.55	4.96
1	-7.78	-14.69
1	-1.31	-1.04
1	7.18	8.67
1	2.58	7.00
1	4.10	9.26
1	-0.61	-2.45
1	-8.25	-14.07
1	1.20	2.87
1	5.82	7.26
1	-5.10	-6.78
1	2.09	6.15
1	-6.39	-13.47
1	5.44	6.84
1	3.19	2.43
1	-1.80	-1.82
1	-3.37	-7.25
1	3.78	4.56
1	0.84	3.88
1	-1.16	-0.80
1	6.50	10.97
1	7.98	13.55
1	5.64	10.07
1	-3.88	-4.47
1	9.73	17.63
1	-7.57	-11.99
1	-3.11	-4.68
1	-5.62	-13.47
1	5.76	11.29
1	-3.16	-6.44
1	-5.38	-9.66
1	3.68	7.06
1	-0.29	-3.20
1	-1.65	-1.92
1	3.42	7.72
1	6.18	9.47
1	4.85	9.13
1	-3.94	-8.08
1	8.61	14.27
1	-2.44	-3.77
1	9.60	18.03
1	0.24	1.37
1	9.09	16.80
1	-0.85	-1.46
1	-5.46	-6.79
1	-0.44	-1.34
1	-1.89	-1.51
1	8.63	17.21
1	0.95	0.38
1	-5.30	-10.83
1	5.63	8.85
1	7.96	12.97
1	-7.88	-15.93
1	-9.53	-15.88
1	8.06	17.89
1	3.70	6.88
1	7.71	15.71
1	-4.32	-8.15
1	5.44	9.70
1	-7.79	-13.74
1	-0.92	0.49
1	4.59	6.15
1	-1.50	-4.18
1	-4.51	-10.39
1	5.10	9.59
1	0.35	0.95
1	-7.30	-14.03
1	-8.38	-16.55
1	-1.67	-3.81
1	-5.69	-11.73
1	-4.36	-9.25
1	3.73	6.21
1	1.77	3.25
1	-2.36	-4.24
1	4.44	8.63
1	-3.38	-5.76
1	-3.11	-4.64
1	-5.73	-7.20
1	4.43	9.99
1	3.80	6.88
1	8.57	13.35
1	-2.99	-4.78
1	6.83	13.71
1	2.84	4.70
1	4.21	6.27
1	6.46	13.14
1	-6.16	-11.55
1	-9.53	-18.25
1	8.37	14.41
1	0.29	-1.10
1	-2.55	-8.18
1	8.95	16.05
1	9.88	16.36
1	5.36	7.46
1	-8.09	-14.18
1	5.16	8.94
1	1.82	4.08
1	2.90	2.08
1	3.89	7.66
1	-1.56	-1.52
1	-1.83	-5.09
1	7.27	11.68
1	-0.53	1.18
1	-6.51	-13.69
1	3.90	7.90
1	-8.02	-13.54
1	-3.51	-9.48
1	0.97	3.12
1	-3.43	-4.17
1	7.45	13.75
1	-5.81	-9.35
1	-2.69	-7.12
1	-2.50	-6.10
1	8.74	14.81
1	4.24	5.16
1	-2.31	-6.13
1	-1.31	-1.17
1	6.06	10.58
1	1.06	1.58
1	5.69	7.55
1	-8.89	-16.05
1	-9.51	-17.49
1	-7.18	-13.19
1	4.27	4.23
1	2.69	6.58
1	-4.83	-8.59
1	-0.17	0.04
1	-6.44	-12.58
1	2.92	7.60
1	0.02	1.17
1	2.71	3.39
1	-7.29	-14.11
1	2.39	2.12
1	-3.28	-3.87
1	5.59	8.18
1	9.98	16.18
1	-9.81	-19.72
1	-10.00	-17.33
1	-3.33	-6.03
1	-4.29	-6.21
1	-8.54	-14.92
1	5.43	9.85
1	-2.58	-6.21
1	0.73	0.60
1	8.39	15.14
1	4.67	8.41
1	9.04	15.92
1	8.54	16.27
1	3.72	7.54
1	4.30	7.07
1	-6.55	-14.10
1	4.03	8.75
1	2.58	3.49
1	9.28	17.05
1	0.00	-0.74
1	9.15	16.68
1	-1.66	-3.14
1	-4.29	-5.94
1	-9.83	-14.38
1	-7.44	-10.81
1	-5.57	-9.75
1	3.66	7.24
1	5.18	10.63
1	3.35	4.52
1	8.63	12.91
1	-4.06	-8.76
1	-7.13	-12.23
1	-6.81	-11.48
1	9.74	17.53
1	4.68	9.30
1	4.67	8.42
1	6.53	9.08
1	8.79	14.41
1	6.15	8.04
1	1.50	1.48
1	4.96	7.39
1	-6.38	-10.73
1	9.16	13.74
1	6.90	10.45
1	-0.06	1.96
1	-3.29	-4.30
1	-6.97	-12.63
1	-3.66	-5.46
1	-3.80	-8.67
1	-0.11	1.01
1	2.22	5.23
1	-5.51	-12.38
1	0.70	3.42
1	9.16	15.43
1	4.90	10.67
1	-5.73	-7.51
1	-9.78	-18.13
1	5.14	8.53
1	1.86	5.54
1	1.91	3.91
1	5.72	9.81
1	-8.45	-13.44
1	-5.94	-8.69
1	2.37	2.59
1	-0.09	-1.39
1	-4.00	-4.75
1	9.52	15.11
1	-4.91	-9.21
1	8.64	12.48
1	9.00	13.62
1	7.32	14.18
1	1.63	3.44
1	-6.65	-9.99
1	2.25	3.06
1	-5.81	-12.13
1	8.73	16.63
1	2.98	5.24
1	4.64	7.62
1	9.00	11.80
1	-9.81	-15.95
1	-4.24	-7.12
1	5.59	10.39
1	6.57	8.84
1	2.92	6.20
1	-2.19	-4.28
1	-4.87	-13.31
1	-2.87	-6.00
1	-7.91	-13.26
1	-2.00	-5.50
1	1.33	2.55
1	4.33	8.67
1	-2.98	-5.23
1	-4.08	-7.52
1	1.22	2.00
1	9.88	16.39
1	1.79	4.76
1	-0.10	2.92
1	-2.50	-4.75
1	-6.01	-8.56
1	3.32	7.63
1	0.49	1.68
1	-8.81	-14.61
1	-4.65	-9.45
1	7.49	15.59
1	6.48	8.58
1	9.06	18.18
1	-9.18	-16.18
1	1.71	2.94
1	-1.33	0.49
1	-6.16	-9.97
1	2.07	3.74
1	8.19	13.71
1	2.22	2.95
1	3.41	6.60
1	9.82	16.60
1	-3.92	-4.08
1	2.89	4.97
1	-7.08	-12.98
1	3.30	7.73
1	-6.14	-10.97
1	7.24	10.83
1	-5.61	-10.50
1	6.75	12.40
1	9.23	14.14
1	6.85	13.40
1	-9.43	-16.28
1	6.15	11.48
1	-6.20	-13.19
1	3.51	1.76
1	-9.48	-17.90
1	-1.82	-2.52
1	-5.33	-10.28
1	0.84	-1.32
1	-3.23	-8.91
1	-4.03	-4.83
1	-7.43	-11.30
1	3.87	7.24
1	2.79	5.81
1	5.62	9.88
1	3.22	8.65
1	-0.68	0.64
1	-9.07	-17.50
1	-9.45	-18.17
1	8.91	14.34
1	4.06	7.03
1	1.55	3.78
1	-4.57	-5.91
1	9.59	17.07
1	-4.33	-6.08
1	8.68	19.32
1	4.50	10.13
1	-3.07	-6.69
1	-7.79	-14.99
1	-6.89	-13.07
1	1.11	2.34
1	2.68	3.96
1	-9.94	-16.63
1	-9.52	-14.06
1	1.64	3.16
1	-1.04	-2.23
1	-6.96	-11.30
1	-8.34	-13.29
1	6.39	14.17
1	-8.93	-15.25
1	-6.09	-12.43
1	2.09	5.34
1	-2.32	-5.28
1	6.54	13.13
1	2.62	6.53
1	8.23	16.06
1	-5.69	-12.43
1	7.58	11.65
1	0.04	-0.33
1	6.09	9.08
1	-9.56	-18.13
1	8.72	14.23
1	7.82	12.10
1	4.13	9.48
1	1.61	2.80
1	-6.99	-11.54
1	1.19	3.84
1	4.30	5.42
1	5.30	6.65
1	9.64	16.44
1	-7.15	-13.50
1	-8.91	-13.96
1	-1.50	-3.35
1	-8.37	-14.67
1	-6.08	-9.34
1	8.98	19.44
1	-3.63	-5.91
1	-9.47	-17.37
1	4.53	8.10
1	0.44	-0.00
1	6.54	10.68
1	8.42	12.34
1	7.63	12.16
1	-5.43	-9.98
1	3.96	6.57
1	5.34	11.99
1	-5.85	-11.92
1	0.33	-0.02
1	5.53	10.48
1	-4.94	-10.09
1	-5.12	-9.22
1	-1.72	-3.72
1	-0.42	-2.70
1	-1.56	-5.42
1	-3.16	-6.13
1	4.42	6.91
1	0.71	3.85
1	7.38	14.70
1	-0.62	-0.87
1	-2.76	-5.51
1	-4.00	-5.30
1	2.81	5.21
1	-1.89	-4.98
1	-8.95	-16.39
1	-1.01	-2.18
1	3.35	8.09
1	2.53	5.29
